
********** Community [11] ************

Id: 4019, Community ID: 447, Is Centroid: False

Id: 5721, Community ID: 447, Is Centroid: False

********** Community [448] ************

Id: 448, Community ID: 448, Is Centroid: False

Id: 1019, Community ID: 448, Is Centroid: False

Id: 4101, Community ID: 448, Is Centroid: False

Id: 4528, Community ID: 448, Is Centroid: False

Id: 5137, Community ID: 448, Is Centroid: True

Id: 5239, Community ID: 448, Is Centroid: False

Id: 5635, Community ID: 448, Is Centroid: False

********** Community [459] ************

Id: 459, Community ID: 459, Is Centroid: False

Id: 1418, Community ID: 459, Is Centroid: False

Id: 3170, Community ID: 459, Is Centroid: False

Id: 3193, Community ID: 459, Is Centroid: True

Id: 3649, Community ID: 459, Is Centroid: False

Id: 3669, Community ID: 459, Is Centroid: False

********** Community [471] ************

Id: 471, Community ID: 471, Is Centroid: False

Id: 819, Community ID: 471, Is Centroid: False

Id: 832, Community ID: 471, Is Centroid: True

Id: 968, Community ID: 471, Is Centroid: False

Id: 1776, Community ID: 471, Is Centroid: False

Id: 2166, Community ID: 471, Is Centroid: False

Id: 2773, Community ID: 471, Is Centroid: False

Id: 3923, Community ID: 471, Is Centroid: False

Id: 4283, Community ID: 471, Is Centroid: False

Id: 4476, Community ID: 471, Is Centroid: False

Id: 5114, Community ID: 471, Is Centroid: False

Id: 5968, Community ID: 471, Is Centroid: False

********** Community [474] ************

Id: 474, Community ID: 474, Is Centroid: False

Id: 4077, Community ID: 474, Is Centroid: False

Id: 5713, Community ID: 474, Is Centroid: False

Id: 5948, Community ID: 474, Is Centroid: False

Id: 6007, Community ID: 474, Is Centroid: True

Id: 6008, Community ID: 474, Is Centroid: False

********** Community [475] ************

Id: 475, Community ID: 475, Is Centroid: False

Id: 1009, Community ID: 475, Is Centroid: False

Id: 1284, Community ID: 475, Is Centroid: False

Id: 1927, Community ID: 475, Is Centroid: False

Id: 2736, Community ID: 475, Is Centroid: False

Id: 3050, Community ID: 475, Is Centroid: False

Id: 3179, Community ID: 475, Is Centroid: False

Id: 3708, Community ID: 475, Is Centroid: False

Id: 3722, Community ID: 475, Is Centroid: False

Id: 4284, Community ID: 475, Is Centroid: False

Id: 4334, Community ID: 475, Is Centroid: True

Id: 4437, Community ID: 475, Is Centroid: False

Id: 5089, Community ID: 475, Is Centroid: False

Id: 5191, Community ID: 475, Is Centroid: False

Id: 6167, Community ID: 475, Is Centroid: False

********** Community [482] ************

Id: 482, Community ID: 482, Is Centroid: True

Id: 1360, Community ID: 482, Is Centroid: False

Id: 2755, Community ID: 482, Is Centroid: False

Id: 5618, Community ID: 482, Is Centroid: False

Id: 5702, Community ID: 482, Is Centroid: False

Id: 6001, Community ID: 482, Is Centroid: False

Id: 6361, Community ID: 482, Is Centroid: False

Id: 6392, Community ID: 482, Is Centroid: False

********** Community [485] ************

Id: 485, Community ID: 485, Is Centroid: False

Id: 622, Community ID: 485, Is Centroid: True

Id: 1266, Community ID: 485, Is Centroid: False

Id: 1825, Community ID: 485, Is Centroid: False

Id: 2032, Community ID: 485, Is Centroid: False

Id: 2913, Community ID: 485, Is Centroid: False

Id: 3416, Community ID: 485, Is Centroid: False

Id: 4636, Community ID: 485, Is Centroid: False

Id: 5162, Community ID: 485, Is Centroid: False

Id: 5261, Community ID: 485, Is Centroid: False

Id: 6073, Community ID: 485, Is Centroid: False

********** Community [490] ************

Id: 490, Community ID: 490, Is Centroid: False

Id: 696, Community ID: 490, Is Centroid: True

Id: 2267, Community ID: 490, Is Centroid: False

Id: 2383, Community ID: 490, Is Centroid: False

Id: 2762, Community ID: 490, Is Centroid: False

Id: 2827, Community ID: 490, Is Centroid: False

Id: 2828, Community ID: 490, Is Centroid: False

********** Community [502] ************

Id: 502, Community ID: 502, Is Centroid: False

Id: 2641, Community ID: 502, Is Centroid: True

Id: 2796, Community ID: 502, Is Centroid: False

Id: 5293, Community ID: 502, Is Centroid: False

Id: 5407, Community ID: 502, Is Centroid: False

Id: 5660, Community ID: 502, Is Centroid: False

Id: 6280, Community ID: 502, Is Centroid: False

********** Community [505] ************

Id: 505, Community ID: 505, Is Centroid: True

Id: 1265, Community ID: 505, Is Centroid: False

Id: 2184, Community ID: 505, Is Centroid: False

Id: 2728, Community ID: 505, Is Centroid: False

Id: 3233, Community ID: 505, Is Centroid: False

Id: 3544, Community ID: 505, Is Centroid: False

Id: 3594, Community ID: 505, Is Centroid: False

Id: 5874, Community ID: 505, Is Centroid: False

********** Community [512] ************

Id: 512, Community ID: 512, Is Centroid: True

Id: 556, Community ID: 512, Is Centroid: False

Id: 872, Community ID: 512, Is Centroid: False

Id: 1037, Community ID: 512, Is Centroid: False

Id: 1693, Community ID: 512, Is Centroid: False

Id: 3175, Community ID: 512, Is Centroid: False

Id: 3227, Community ID: 512, Is Centroid: False

Id: 3228, Community ID: 512, Is Centroid: False

Id: 3814, Community ID: 512, Is Centroid: False

Id: 3958, Community ID: 512, Is Centroid: False

Id: 4065, Community ID: 512, Is Centroid: False

Id: 4114, Community ID: 512, Is Centroid: False

Id: 4270, Community ID: 512, Is Centroid: False

Id: 4926, Community ID: 512, Is Centroid: False

Id: 4944, Community ID: 512, Is Centroid: False

Id: 5539, Community ID: 512, Is Centroid: False

Id: 6091, Community ID: 512, Is Centroid: False

Id: 6364, Community ID: 512, Is Centroid: False

********** Community [515] ************

Id: 515, Community ID: 515, Is Centroid: True

Id: 1235, Community ID: 515, Is Centroid: False

Id: 1579, Community ID: 515, Is Centroid: False

Id: 5158, Community ID: 515, Is Centroid: False

Id: 5282, Community ID: 515, Is Centroid: False

Id: 5780, Community ID: 515, Is Centroid: False

Id: 6239, Community ID: 515, Is Centroid: False

********** Community [517] ************

Id: 517, Community ID: 517, Is Centroid: True

Id: 965, Community ID: 517, Is Centroid: False

Id: 1215, Community ID: 517, Is Centroid: False

Id: 1659, Community ID: 517, Is Centroid: False

Id: 1961, Community ID: 517, Is Centroid: False

Id: 2019, Community ID: 517, Is Centroid: False

Id: 5004, Community ID: 517, Is Centroid: False

Id: 5536, Community ID: 517, Is Centroid: False

********** Community [526] ************

Id: 526, Community ID: 526, Is Centroid: True

Id: 1233, Community ID: 526, Is Centroid: False

Id: 2879, Community ID: 526, Is Centroid: False

Id: 3607, Community ID: 526, Is Centroid: False

Id: 4474, Community ID: 526, Is Centroid: False

Id: 5797, Community ID: 526, Is Centroid: False

Id: 6209, Community ID: 526, Is Centroid: False

********** Community [538] ************

Id: 538, Community ID: 538, Is Centroid: False

Id: 1368, Community ID: 538, Is Centroid: False

Id: 1926, Community ID: 538, Is Centroid: True

Id: 3785, Community ID: 538, Is Centroid: False

Id: 5362, Community ID: 538, Is Centroid: False

Id: 6002, Community ID: 538, Is Centroid: False

********** Community [548] ************

Id: 548, Community ID: 548, Is Centroid: False

Id: 1415, Community ID: 548, Is Centroid: False

Id: 2239, Community ID: 548, Is Centroid: False

Id: 2401, Community ID: 548, Is Centroid: False

Id: 2545, Community ID: 548, Is Centroid: True

Id: 2661, Community ID: 548, Is Centroid: False

Id: 4806, Community ID: 548, Is Centroid: False

Id: 5920, Community ID: 548, Is Centroid: False

Id: 6243, Community ID: 548, Is Centroid: False

Id: 6312, Community ID: 548, Is Centroid: False

Id: 6368, Community ID: 548, Is Centroid: False

********** Community [549] ************

Id: 549, Community ID: 549, Is Centroid: True

Id: 551, Community ID: 549, Is Centroid: False

Id: 3125, Community ID: 549, Is Centroid: False

Id: 6386, Community ID: 549, Is Centroid: False

Id: 6389, Community ID: 549, Is Centroid: False

Id: 6391, Community ID: 549, Is Centroid: False

********** Community [554] ************

Id: 554, Community ID: 554, Is Centroid: False

Id: 1357, Community ID: 554, Is Centroid: False

Id: 2539, Community ID: 554, Is Centroid: False

Id: 2598, Community ID: 554, Is Centroid: False

Id: 2685, Community ID: 554, Is Centroid: False

Id: 4102, Community ID: 554, Is Centroid: False

Id: 4330, Community ID: 554, Is Centroid: False

Id: 4432, Community ID: 554, Is Centroid: False

Id: 5170, Community ID: 554, Is Centroid: False

Id: 5474, Community ID: 554, Is Centroid: False

Id: 5954, Community ID: 554, Is Centroid: False

Id: 5962, Community ID: 554, Is Centroid: False

Id: 5967, Community ID: 554, Is Centroid: True

Id: 6094, Community ID: 554, Is Centroid: False

********** Community [558] ************

Id: 558, Community ID: 558, Is Centroid: False

Id: 1307, Community ID: 558, Is Centroid: False

Id: 1421, Community ID: 558, Is Centroid: False

Id: 1542, Community ID: 558, Is Centroid: False

Id: 1543, Community ID: 558, Is Centroid: True

Id: 2769, Community ID: 558, Is Centroid: False

********** Community [565] ************

Id: 565, Community ID: 565, Is Centroid: False

Id: 1613, Community ID: 565, Is Centroid: False

Id: 1629, Community ID: 565, Is Centroid: True

Id: 2352, Community ID: 565, Is Centroid: False

Id: 2808, Community ID: 565, Is Centroid: False

Id: 5992, Community ID: 565, Is Centroid: False

********** Community [585] ************

Id: 585, Community ID: 585, Is Centroid: False

Id: 1653, Community ID: 585, Is Centroid: False

Id: 1796, Community ID: 585, Is Centroid: False

Id: 3157, Community ID: 585, Is Centroid: False

Id: 3744, Community ID: 585, Is Centroid: False

Id: 4104, Community ID: 585, Is Centroid: True

Id: 5772, Community ID: 585, Is Centroid: False

********** Community [589] ************

Id: 589, Community ID: 589, Is Centroid: False

Id: 645, Community ID: 589, Is Centroid: False

Id: 1770, Community ID: 589, Is Centroid: False

Id: 1771, Community ID: 589, Is Centroid: False

Id: 3109, Community ID: 589, Is Centroid: False

Id: 3695, Community ID: 589, Is Centroid: True

Id: 3821, Community ID: 589, Is Centroid: False

Id: 5166, Community ID: 589, Is Centroid: False

********** Community [590] ************

Id: 590, Community ID: 590, Is Centroid: True

Id: 1314, Community ID: 590, Is Centroid: False

Id: 2201, Community ID: 590, Is Centroid: False

Id: 2204, Community ID: 590, Is Centroid: False

Id: 2310, Community ID: 590, Is Centroid: False

Id: 2311, Community ID: 590, Is Centroid: False

Id: 6112, Community ID: 590, Is Centroid: False

Id: 6296, Community ID: 590, Is Centroid: False

********** Community [607] ************

Id: 607, Community ID: 607, Is Centroid: False

Id: 1393, Community ID: 607, Is Centroid: False

Id: 2621, Community ID: 607, Is Centroid: True

Id: 2870, Community ID: 607, Is Centroid: False

Id: 3640, Community ID: 607, Is Centroid: False

Id: 3714, Community ID: 607, Is Centroid: False

Id: 5278, Community ID: 607, Is Centroid: False

********** Community [612] ************

Id: 612, Community ID: 612, Is Centroid: False

Id: 748, Community ID: 612, Is Centroid: False

Id: 865, Community ID: 612, Is Centroid: False

Id: 1722, Community ID: 612, Is Centroid: False

Id: 1809, Community ID: 612, Is Centroid: False

Id: 2043, Community ID: 612, Is Centroid: False

Id: 2602, Community ID: 612, Is Centroid: True

Id: 3364, Community ID: 612, Is Centroid: False

Id: 3499, Community ID: 612, Is Centroid: False

Id: 5527, Community ID: 612, Is Centroid: False

********** Community [613] ************

Id: 613, Community ID: 613, Is Centroid: False

Id: 1046, Community ID: 613, Is Centroid: False

Id: 1643, Community ID: 613, Is Centroid: False

Id: 1897, Community ID: 613, Is Centroid: False

Id: 3139, Community ID: 613, Is Centroid: False

Id: 3658, Community ID: 613, Is Centroid: False

Id: 5218, Community ID: 613, Is Centroid: True

********** Community [617] ************

Id: 617, Community ID: 617, Is Centroid: False

Id: 717, Community ID: 617, Is Centroid: False

Id: 2794, Community ID: 617, Is Centroid: False

Id: 2858, Community ID: 617, Is Centroid: True

Id: 2859, Community ID: 617, Is Centroid: False

Id: 2860, Community ID: 617, Is Centroid: False

********** Community [629] ************

Id: 629, Community ID: 629, Is Centroid: True

Id: 687, Community ID: 629, Is Centroid: False

Id: 2217, Community ID: 629, Is Centroid: False

Id: 3106, Community ID: 629, Is Centroid: False

Id: 5141, Community ID: 629, Is Centroid: False

Id: 5315, Community ID: 629, Is Centroid: False

Id: 5448, Community ID: 629, Is Centroid: False

Id: 6143, Community ID: 629, Is Centroid: False

Id: 6271, Community ID: 629, Is Centroid: False

********** Community [631] ************

Id: 631, Community ID: 631, Is Centroid: False

Id: 769, Community ID: 631, Is Centroid: False

Id: 1250, Community ID: 631, Is Centroid: False

Id: 2837, Community ID: 631, Is Centroid: True

Id: 4044, Community ID: 631, Is Centroid: False

Id: 4680, Community ID: 631, Is Centroid: False

Id: 5678, Community ID: 631, Is Centroid: False

Id: 5870, Community ID: 631, Is Centroid: False

********** Community [636] ************

Id: 636, Community ID: 636, Is Centroid: False

Id: 848, Community ID: 636, Is Centroid: False

Id: 1109, Community ID: 636, Is Centroid: False

Id: 1339, Community ID: 636, Is Centroid: False

Id: 2296, Community ID: 636, Is Centroid: False

Id: 2427, Community ID: 636, Is Centroid: False

Id: 3226, Community ID: 636, Is Centroid: True

Id: 4347, Community ID: 636, Is Centroid: False

Id: 4605, Community ID: 636, Is Centroid: False

Id: 4681, Community ID: 636, Is Centroid: False

Id: 4755, Community ID: 636, Is Centroid: False

Id: 5835, Community ID: 636, Is Centroid: False

********** Community [639] ************

Id: 639, Community ID: 639, Is Centroid: False

Id: 4502, Community ID: 639, Is Centroid: True

Id: 4503, Community ID: 639, Is Centroid: False

Id: 4504, Community ID: 639, Is Centroid: False

Id: 4505, Community ID: 639, Is Centroid: False

Id: 4506, Community ID: 639, Is Centroid: False

********** Community [641] ************

Id: 641, Community ID: 641, Is Centroid: False

Id: 973, Community ID: 641, Is Centroid: False

Id: 974, Community ID: 641, Is Centroid: False

Id: 1863, Community ID: 641, Is Centroid: True

Id: 1874, Community ID: 641, Is Centroid: False

Id: 1911, Community ID: 641, Is Centroid: False

Id: 2155, Community ID: 641, Is Centroid: False

Id: 2490, Community ID: 641, Is Centroid: False

Id: 2520, Community ID: 641, Is Centroid: False

Id: 2642, Community ID: 641, Is Centroid: False

Id: 3219, Community ID: 641, Is Centroid: False

Id: 4515, Community ID: 641, Is Centroid: False

Id: 4903, Community ID: 641, Is Centroid: False

Id: 4968, Community ID: 641, Is Centroid: False

Id: 5651, Community ID: 641, Is Centroid: False

Id: 6152, Community ID: 641, Is Centroid: False

Id: 6348, Community ID: 641, Is Centroid: False

********** Community [644] ************

Id: 644, Community ID: 644, Is Centroid: False

Id: 1115, Community ID: 644, Is Centroid: False

Id: 3080, Community ID: 644, Is Centroid: False

Id: 3326, Community ID: 644, Is Centroid: False

Id: 4247, Community ID: 644, Is Centroid: False

Id: 4338, Community ID: 644, Is Centroid: False

Id: 4610, Community ID: 644, Is Centroid: True

Id: 5173, Community ID: 644, Is Centroid: False

********** Community [649] ************

Id: 649, Community ID: 649, Is Centroid: False

Id: 854, Community ID: 649, Is Centroid: False

Id: 3359, Community ID: 649, Is Centroid: False

Id: 3360, Community ID: 649, Is Centroid: False

Id: 3691, Community ID: 649, Is Centroid: False

Id: 4661, Community ID: 649, Is Centroid: False

Id: 5146, Community ID: 649, Is Centroid: False

Id: 5540, Community ID: 649, Is Centroid: True

Id: 5762, Community ID: 649, Is Centroid: False

Id: 6141, Community ID: 649, Is Centroid: False

Id: 6300, Community ID: 649, Is Centroid: False

********** Community [652] ************

Id: 652, Community ID: 652, Is Centroid: False

Id: 884, Community ID: 652, Is Centroid: False

Id: 981, Community ID: 652, Is Centroid: False

Id: 3592, Community ID: 652, Is Centroid: False

Id: 3818, Community ID: 652, Is Centroid: True

Id: 4938, Community ID: 652, Is Centroid: False

Id: 5858, Community ID: 652, Is Centroid: False

********** Community [656] ************

Id: 656, Community ID: 656, Is Centroid: False

Id: 987, Community ID: 656, Is Centroid: False

Id: 1672, Community ID: 656, Is Centroid: True

Id: 2475, Community ID: 656, Is Centroid: False

Id: 2575, Community ID: 656, Is Centroid: False

Id: 3401, Community ID: 656, Is Centroid: False

Id: 3728, Community ID: 656, Is Centroid: False

Id: 3808, Community ID: 656, Is Centroid: False

Id: 4126, Community ID: 656, Is Centroid: False

Id: 5384, Community ID: 656, Is Centroid: False

********** Community [668] ************

Id: 668, Community ID: 668, Is Centroid: False

Id: 900, Community ID: 668, Is Centroid: False

Id: 1435, Community ID: 668, Is Centroid: False

Id: 3550, Community ID: 668, Is Centroid: False

Id: 3813, Community ID: 668, Is Centroid: False

Id: 3885, Community ID: 668, Is Centroid: True

********** Community [673] ************

Id: 673, Community ID: 673, Is Centroid: True

Id: 1378, Community ID: 673, Is Centroid: False

Id: 3131, Community ID: 673, Is Centroid: False

Id: 3280, Community ID: 673, Is Centroid: False

Id: 3630, Community ID: 673, Is Centroid: False

Id: 4780, Community ID: 673, Is Centroid: False

********** Community [678] ************

Id: 678, Community ID: 678, Is Centroid: False

Id: 1595, Community ID: 678, Is Centroid: False

Id: 2717, Community ID: 678, Is Centroid: True

Id: 3484, Community ID: 678, Is Centroid: False

Id: 3522, Community ID: 678, Is Centroid: False

Id: 5234, Community ID: 678, Is Centroid: False

Id: 5846, Community ID: 678, Is Centroid: False

Id: 5885, Community ID: 678, Is Centroid: False

********** Community [681] ************

Id: 681, Community ID: 681, Is Centroid: False

Id: 1644, Community ID: 681, Is Centroid: False

Id: 2871, Community ID: 681, Is Centroid: True

Id: 3721, Community ID: 681, Is Centroid: False

Id: 3972, Community ID: 681, Is Centroid: False

Id: 4215, Community ID: 681, Is Centroid: False

Id: 4436, Community ID: 681, Is Centroid: False

********** Community [693] ************

Id: 693, Community ID: 693, Is Centroid: False

Id: 779, Community ID: 693, Is Centroid: True

Id: 780, Community ID: 693, Is Centroid: False

Id: 781, Community ID: 693, Is Centroid: False

Id: 1868, Community ID: 693, Is Centroid: False

Id: 3255, Community ID: 693, Is Centroid: False

Id: 3825, Community ID: 693, Is Centroid: False

********** Community [698] ************

Id: 698, Community ID: 698, Is Centroid: False

Id: 1071, Community ID: 698, Is Centroid: False

Id: 1353, Community ID: 698, Is Centroid: False

Id: 1923, Community ID: 698, Is Centroid: False

Id: 2108, Community ID: 698, Is Centroid: False

Id: 2122, Community ID: 698, Is Centroid: False

Id: 2276, Community ID: 698, Is Centroid: False

Id: 2301, Community ID: 698, Is Centroid: False

Id: 2318, Community ID: 698, Is Centroid: False

Id: 2586, Community ID: 698, Is Centroid: False

Id: 3418, Community ID: 698, Is Centroid: False

Id: 3852, Community ID: 698, Is Centroid: False

Id: 4477, Community ID: 698, Is Centroid: True

Id: 4861, Community ID: 698, Is Centroid: False

Id: 6174, Community ID: 698, Is Centroid: False

********** Community [713] ************

Id: 713, Community ID: 713, Is Centroid: False

Id: 820, Community ID: 713, Is Centroid: False

Id: 827, Community ID: 713, Is Centroid: False

Id: 1380, Community ID: 713, Is Centroid: True

Id: 2107, Community ID: 713, Is Centroid: False

Id: 2373, Community ID: 713, Is Centroid: False

Id: 2467, Community ID: 713, Is Centroid: False

Id: 3674, Community ID: 713, Is Centroid: False

Id: 3762, Community ID: 713, Is Centroid: False

Id: 3899, Community ID: 713, Is Centroid: False

Id: 4947, Community ID: 713, Is Centroid: False

Id: 5323, Community ID: 713, Is Centroid: False

Id: 6005, Community ID: 713, Is Centroid: False

********** Community [716] ************

Id: 716, Community ID: 716, Is Centroid: True

Id: 1913, Community ID: 716, Is Centroid: False

Id: 4646, Community ID: 716, Is Centroid: False

Id: 5084, Community ID: 716, Is Centroid: False

Id: 5861, Community ID: 716, Is Centroid: False

Id: 5983, Community ID: 716, Is Centroid: False

********** Community [721] ************

Id: 721, Community ID: 721, Is Centroid: True

Id: 1048, Community ID: 721, Is Centroid: False

Id: 1169, Community ID: 721, Is Centroid: False

Id: 2425, Community ID: 721, Is Centroid: False

Id: 3362, Community ID: 721, Is Centroid: False

Id: 3627, Community ID: 721, Is Centroid: False

Id: 3939, Community ID: 721, Is Centroid: False

Id: 5897, Community ID: 721, Is Centroid: False

Id: 5994, Community ID: 721, Is Centroid: False

********** Community [723] ************

Id: 723, Community ID: 723, Is Centroid: False

Id: 958, Community ID: 723, Is Centroid: False

Id: 1121, Community ID: 723, Is Centroid: False

Id: 1744, Community ID: 723, Is Centroid: True

Id: 1803, Community ID: 723, Is Centroid: False

Id: 2454, Community ID: 723, Is Centroid: False

Id: 3365, Community ID: 723, Is Centroid: False

Id: 4036, Community ID: 723, Is Centroid: False

Id: 5633, Community ID: 723, Is Centroid: False

********** Community [735] ************

Id: 735, Community ID: 735, Is Centroid: False

Id: 1337, Community ID: 735, Is Centroid: False

Id: 1513, Community ID: 735, Is Centroid: False

Id: 1835, Community ID: 735, Is Centroid: False

Id: 2295, Community ID: 735, Is Centroid: False

Id: 2334, Community ID: 735, Is Centroid: False

Id: 2533, Community ID: 735, Is Centroid: False

Id: 3693, Community ID: 735, Is Centroid: False

Id: 3910, Community ID: 735, Is Centroid: False

Id: 5649, Community ID: 735, Is Centroid: False

Id: 5773, Community ID: 735, Is Centroid: True

********** Community [745] ************

Id: 745, Community ID: 745, Is Centroid: True

Id: 2093, Community ID: 745, Is Centroid: False

Id: 2589, Community ID: 745, Is Centroid: False

Id: 4629, Community ID: 745, Is Centroid: False

Id: 4933, Community ID: 745, Is Centroid: False

Id: 5744, Community ID: 745, Is Centroid: False

Id: 5984, Community ID: 745, Is Centroid: False

Id: 6030, Community ID: 745, Is Centroid: False

Id: 6295, Community ID: 745, Is Centroid: False

********** Community [749] ************

Id: 749, Community ID: 749, Is Centroid: False

Id: 853, Community ID: 749, Is Centroid: False

Id: 1088, Community ID: 749, Is Centroid: False

Id: 1873, Community ID: 749, Is Centroid: False

Id: 2045, Community ID: 749, Is Centroid: True

Id: 2046, Community ID: 749, Is Centroid: False

Id: 3205, Community ID: 749, Is Centroid: False

Id: 4353, Community ID: 749, Is Centroid: False

Id: 4682, Community ID: 749, Is Centroid: False

********** Community [752] ************

Id: 752, Community ID: 752, Is Centroid: True

Id: 2421, Community ID: 752, Is Centroid: False

Id: 3393, Community ID: 752, Is Centroid: False

Id: 3727, Community ID: 752, Is Centroid: False

Id: 4231, Community ID: 752, Is Centroid: False

Id: 5100, Community ID: 752, Is Centroid: False

Id: 5161, Community ID: 752, Is Centroid: False

Id: 5723, Community ID: 752, Is Centroid: False

Id: 6045, Community ID: 752, Is Centroid: False

********** Community [754] ************

Id: 754, Community ID: 754, Is Centroid: False

Id: 1534, Community ID: 754, Is Centroid: False

Id: 1822, Community ID: 754, Is Centroid: False

Id: 2378, Community ID: 754, Is Centroid: False

Id: 3103, Community ID: 754, Is Centroid: False

Id: 3190, Community ID: 754, Is Centroid: False

Id: 3589, Community ID: 754, Is Centroid: False

Id: 3743, Community ID: 754, Is Centroid: False

Id: 3884, Community ID: 754, Is Centroid: True

Id: 4253, Community ID: 754, Is Centroid: False

********** Community [759] ************

Id: 759, Community ID: 759, Is Centroid: False

Id: 2558, Community ID: 759, Is Centroid: False

Id: 5321, Community ID: 759, Is Centroid: True

Id: 5830, Community ID: 759, Is Centroid: False

Id: 5958, Community ID: 759, Is Centroid: False

Id: 5959, Community ID: 759, Is Centroid: False

********** Community [760] ************

Id: 760, Community ID: 760, Is Centroid: True

Id: 1673, Community ID: 760, Is Centroid: False

Id: 2173, Community ID: 760, Is Centroid: False

Id: 2657, Community ID: 760, Is Centroid: False

Id: 3483, Community ID: 760, Is Centroid: False

Id: 4011, Community ID: 760, Is Centroid: False

Id: 5120, Community ID: 760, Is Centroid: False

Id: 5426, Community ID: 760, Is Centroid: False

Id: 5824, Community ID: 760, Is Centroid: False

********** Community [775] ************

Id: 775, Community ID: 775, Is Centroid: False

Id: 1724, Community ID: 775, Is Centroid: False

Id: 2157, Community ID: 775, Is Centroid: True

Id: 2515, Community ID: 775, Is Centroid: False

Id: 3819, Community ID: 775, Is Centroid: False

Id: 4787, Community ID: 775, Is Centroid: False

Id: 5253, Community ID: 775, Is Centroid: False

Id: 6089, Community ID: 775, Is Centroid: False

********** Community [776] ************

Id: 776, Community ID: 776, Is Centroid: True

Id: 1832, Community ID: 776, Is Centroid: False

Id: 2445, Community ID: 776, Is Centroid: False

Id: 3010, Community ID: 776, Is Centroid: False

Id: 4189, Community ID: 776, Is Centroid: False

Id: 5951, Community ID: 776, Is Centroid: False

Id: 6236, Community ID: 776, Is Centroid: False

********** Community [784] ************

Id: 784, Community ID: 784, Is Centroid: False

Id: 1144, Community ID: 784, Is Centroid: False

Id: 1166, Community ID: 784, Is Centroid: False

Id: 1516, Community ID: 784, Is Centroid: True

Id: 1577, Community ID: 784, Is Centroid: False

Id: 2981, Community ID: 784, Is Centroid: False

Id: 4663, Community ID: 784, Is Centroid: False

Id: 4664, Community ID: 784, Is Centroid: False

Id: 4665, Community ID: 784, Is Centroid: False

********** Community [786] ************

Id: 786, Community ID: 786, Is Centroid: True

Id: 1294, Community ID: 786, Is Centroid: False

Id: 2355, Community ID: 786, Is Centroid: False

Id: 2714, Community ID: 786, Is Centroid: False

Id: 3698, Community ID: 786, Is Centroid: False

Id: 3704, Community ID: 786, Is Centroid: False

********** Community [787] ************

Id: 787, Community ID: 787, Is Centroid: False

Id: 1123, Community ID: 787, Is Centroid: False

Id: 1124, Community ID: 787, Is Centroid: False

Id: 1244, Community ID: 787, Is Centroid: True

Id: 1411, Community ID: 787, Is Centroid: False

Id: 1671, Community ID: 787, Is Centroid: False

Id: 2338, Community ID: 787, Is Centroid: False

Id: 2542, Community ID: 787, Is Centroid: False

Id: 2942, Community ID: 787, Is Centroid: False

Id: 3378, Community ID: 787, Is Centroid: False

Id: 4794, Community ID: 787, Is Centroid: False

********** Community [829] ************

Id: 829, Community ID: 829, Is Centroid: True

Id: 1545, Community ID: 829, Is Centroid: False

Id: 2349, Community ID: 829, Is Centroid: False

Id: 2921, Community ID: 829, Is Centroid: False

Id: 3291, Community ID: 829, Is Centroid: False

Id: 5456, Community ID: 829, Is Centroid: False

Id: 5457, Community ID: 829, Is Centroid: False

Id: 5749, Community ID: 829, Is Centroid: False

Id: 5907, Community ID: 829, Is Centroid: False

********** Community [852] ************

Id: 852, Community ID: 852, Is Centroid: True

Id: 1134, Community ID: 852, Is Centroid: False

Id: 2074, Community ID: 852, Is Centroid: False

Id: 4710, Community ID: 852, Is Centroid: False

Id: 5107, Community ID: 852, Is Centroid: False

Id: 5439, Community ID: 852, Is Centroid: False

Id: 5679, Community ID: 852, Is Centroid: False

********** Community [855] ************

Id: 855, Community ID: 855, Is Centroid: True

Id: 1085, Community ID: 855, Is Centroid: False

Id: 1320, Community ID: 855, Is Centroid: False

Id: 2298, Community ID: 855, Is Centroid: False

Id: 2583, Community ID: 855, Is Centroid: False

Id: 3056, Community ID: 855, Is Centroid: False

Id: 5541, Community ID: 855, Is Centroid: False

Id: 6304, Community ID: 855, Is Centroid: False

********** Community [868] ************

Id: 868, Community ID: 868, Is Centroid: True

Id: 1576, Community ID: 868, Is Centroid: False

Id: 2727, Community ID: 868, Is Centroid: False
